epoch,task_num,valid_loss,valid_acc
741,13,0.13525352546374003,0.95745
741,14,0.12559162881374358,0.9616333333333333
742,15,0.1093766322294871,0.9671166666666666
742,1,0.02831187646786372,0.9908833333333333
742,2,0.14756463913917542,0.9544833333333334
742,3,0.14393581732114155,0.9550333333333333
742,4,0.18077403422991434,0.94105
742,5,0.11159424568812053,0.9644
742,6,0.24263944664001466,0.9198166666666666
742,7,0.2834676797231038,0.9040333333333334
742,8,0.23797670052846273,0.9231333333333334
742,9,0.25222630033493043,0.91555
742,10,0.22258407974243163,0.9265
742,11,0.23259360706011453,0.9231666666666667
742,12,0.18581263359387715,0.93765
742,13,0.13538568711280824,0.9572666666666667
742,14,0.12594111658732096,0.9615333333333334
743,15,0.10931996228694915,0.9674166666666667
743,1,0.02832092436949412,0.9908833333333333
743,2,0.1476263493537903,0.9544
743,3,0.14376827143033347,0.95525
743,4,0.18087038418451945,0.941
743,5,0.1115039161682129,0.9644666666666667
743,6,0.24270818179448445,0.9197
743,7,0.2837310911814372,0.9036833333333333
743,8,0.23861021302541097,0.9231666666666667
743,9,0.25125298601786294,0.9158
743,10,0.22156627502441406,0.9268166666666666
743,11,0.2335508959611257,0.9227666666666666
743,12,0.18517521807352702,0.9378333333333333
743,13,0.13527859902381897,0.95755
743,14,0.12592897752920787,0.9615166666666667
744,15,0.10932402342955272,0.9670666666666666
744,1,0.02824472606877486,0.9908666666666667
744,2,0.14777031962076823,0.9543166666666667
744,3,0.14381521841684977,0.9550833333333333
744,4,0.1804322213490804,0.941
744,5,0.11143491040070852,0.9645333333333334
744,6,0.24225690870285035,0.91985
744,7,0.2826680500030518,0.90415
744,8,0.2393806641896566,0.9228166666666666
744,9,0.251660532506307,0.9156333333333333
744,10,0.22039325431187948,0.9272166666666667
744,11,0.23245500286420187,0.9233333333333333
744,12,0.18486460537910462,0.9376833333333333
744,13,0.13493360759417217,0.95765
744,14,0.12550606399377187,0.9616666666666667
745,15,0.10927214099566142,0.9672833333333334
745,1,0.028210746823251247,0.9908833333333333
745,2,0.1475866686185201,0.9542833333333334
745,3,0.14384937014579774,0.9551666666666667
745,4,0.18053215254147847,0.941
745,5,0.11149092347621918,0.9644333333333334
745,6,0.24214240414301555,0.9199333333333334
745,7,0.2830828420003255,0.9040666666666667
745,8,0.2380886265118917,0.9231166666666667
745,9,0.25242408803304034,0.9153833333333333
745,10,0.2213294553120931,0.9269666666666667
745,11,0.2320365488688151,0.9233833333333333
745,12,0.1853355971654256,0.9375333333333333
745,13,0.1350804431597392,0.9574166666666667
745,14,0.1256005335410436,0.9616333333333333
746,15,0.10908237272103627,0.96745
746,1,0.028190492388606072,0.9909166666666667
746,2,0.14760917965571085,0.9543166666666667
746,3,0.1436863916873932,0.9551833333333334
746,4,0.18028468545277915,0.9412333333333334
746,5,0.11167088329792023,0.96435
746,6,0.2418234035174052,0.9198333333333333
746,7,0.2835448547363281,0.9039
746,8,0.23888986892700195,0.9229166666666667
746,9,0.25158665803273517,0.9156
746,10,0.2211399372736613,0.9270666666666667
746,11,0.23204233996073406,0.9235
746,12,0.1850582684993744,0.9377333333333333
746,13,0.13501169565518698,0.9574333333333334
746,14,0.12548832212289174,0.9617
747,15,0.10925349729061126,0.9675
747,1,0.02820789589782556,0.9908833333333333
747,2,0.1476199671268463,0.9543666666666667
747,3,0.14365350575447083,0.9552166666666667
747,4,0.18040276392300925,0.9411166666666667
747,5,0.11158875745137532,0.9643666666666667
747,6,0.24156284341812134,0.92005
747,7,0.28356047566731774,0.90405
747,8,0.2389662267367045,0.9229
747,9,0.25232154836654663,0.9156166666666666
747,10,0.2212887632369995,0.9269833333333334
747,11,0.2326780016899109,0.9231833333333334
747,12,0.1846889556090037,0.9379166666666666
747,13,0.1350345909754435,0.9574833333333334
747,14,0.1255316061814626,0.9617666666666667
748,15,0.10914428838094076,0.9675166666666667
748,1,0.02823376706391573,0.9909
748,2,0.1476377964814504,0.9542666666666667
748,3,0.14363737715085348,0.9551666666666667
748,4,0.18077628002166748,0.94105
748,5,0.11164569756189982,0.9644
748,6,0.2420142147064209,0.91985
748,7,0.28341851234436033,0.90395
748,8,0.23871323369344075,0.9229333333333334
748,9,0.25199836622873945,0.9156166666666666
748,10,0.22131965599060058,0.9271333333333334
748,11,0.23233119487762452,0.9231666666666667
748,12,0.18469199228286742,0.9380666666666667
748,13,0.13502798075675965,0.9574666666666667
748,14,0.12546861516634622,0.9617833333333333
749,15,0.10933103318214417,0.9673333333333334
749,1,0.028190966119865577,0.9908833333333333
749,2,0.14754909496307372,0.9543333333333334
749,3,0.14371650748252868,0.9551333333333333
749,4,0.18020675450960796,0.9413
749,5,0.1117907684246699,0.96435
749,6,0.24167884953816732,0.9200166666666667
749,7,0.2834137382507324,0.9039666666666667
749,8,0.23888723751703897,0.9227833333333333
749,9,0.25247534929911297,0.9155333333333333
749,10,0.22146851590474448,0.9268666666666666
749,11,0.23198259506225585,0.92345
749,12,0.1848466928164164,0.9378666666666666
749,13,0.1349708386103312,0.95745
749,14,0.12541368929545085,0.9617166666666667
750,16,0.18406631944179536,0.94355
750,1,0.03475750267803669,0.9890833333333333
750,2,0.17013102361361185,0.9481
750,3,0.19015494553248088,0.9388333333333333
750,4,0.2575312641143799,0.9156166666666666
750,5,0.13315298563639322,0.9589333333333333
750,6,0.3146154543558756,0.8937833333333334
750,7,0.47628691838582354,0.8337
750,8,0.28665724601745607,0.9018333333333334
750,9,0.3523518414179484,0.8804833333333333
750,10,0.3517945682525635,0.8838333333333334
750,11,0.2732669823646545,0.90855
750,12,0.2513809597651164,0.9158666666666667
750,13,0.19114296310742696,0.9393166666666667
750,14,0.18756693658828735,0.94
750,15,0.16810527660051983,0.9466166666666667
751,16,0.15764476747512818,0.95085
751,1,0.03636807032426198,0.98875
751,2,0.17286495043436687,0.9465833333333333
751,3,0.18003195400238037,0.9434333333333333
751,4,0.27605390860239665,0.9084666666666666
751,5,0.13392099572022756,0.9578166666666666
751,6,0.310695099957784,0.89545
751,7,0.4233104760487874,0.85455
751,8,0.2694732981999715,0.9107333333333333
751,9,0.32830390275319415,0.8872166666666667
751,10,0.34677674617767335,0.8846333333333334
751,11,0.2717145426750183,0.9084833333333333
751,12,0.2344976736386617,0.9211833333333334
751,13,0.20110967027346294,0.9357333333333333
751,14,0.1818683916568756,0.9418
751,15,0.17482404341697694,0.9438166666666666
752,16,0.15226576898097993,0.9528166666666666
752,1,0.03524414075861375,0.9892833333333333
752,2,0.180528848584493,0.94375
752,3,0.17939200426737467,0.94275
752,4,0.2739577270825704,0.9102666666666667
752,5,0.1324645354906718,0.9581833333333334
752,6,0.29828899561564126,0.8995833333333333
752,7,0.46516972630818687,0.8393
752,8,0.2747756242434184,0.9083333333333333
752,9,0.331221239344279,0.88785
752,10,0.37942357177734376,0.8738333333333334
752,11,0.27589052505493167,0.9064
752,12,0.2230319538752238,0.9261166666666667
752,13,0.2016484448115031,0.9362666666666667
752,14,0.18283614269892376,0.9407333333333333
752,15,0.16072009716033936,0.9495833333333333
753,16,0.16760397693316142,0.94745
753,1,0.034434688456853234,0.9893666666666666
753,2,0.1757416714509328,0.9452333333333334
753,3,0.18443915729522706,0.9410333333333334
753,4,0.27166113634109496,0.91005
753,5,0.12782311673959096,0.9603833333333334
753,6,0.26184899581273396,0.9128333333333334
753,7,0.3847443359375,0.8701666666666666
753,8,0.26267605005900063,0.9121333333333334
753,9,0.3439310601552327,0.8830666666666667
753,10,0.35911922874450686,0.8809
753,11,0.2558553711573283,0.91435
753,12,0.24101775995890298,0.918
753,13,0.20012277787526447,0.9352166666666667
753,14,0.17730385786692301,0.9432
753,15,0.15641479755242665,0.9501333333333334
754,16,0.15638764697710672,0.95255
754,1,0.03568646787355344,0.98885
754,2,0.17678657212257384,0.94485
754,3,0.18431810369491577,0.9409333333333333
754,4,0.2697091091156006,0.9114833333333333
754,5,0.1456074946165085,0.95515
754,6,0.2958998373031616,0.8988
754,7,0.5072273214975993,0.822
754,8,0.30132930335998537,0.89815
754,9,0.33164608815511065,0.8867
754,10,0.36986448307037356,0.8778333333333334
754,11,0.26580728995005287,0.9119
754,12,0.231411660416921,0.9221
754,13,0.2010712537765503,0.9352833333333334
754,14,0.18194130732218425,0.9415333333333333
754,15,0.15512842823664347,0.9511333333333334
755,16,0.16596818345387776,0.9489
755,1,0.033602797426780066,0.98965
755,2,0.1747445329030355,0.9458
755,3,0.18460264240900676,0.9412
755,4,0.3249706495285034,0.8935166666666666
755,5,0.1324001940647761,0.9593333333333334
755,6,0.3275370565414429,0.8895666666666666
755,7,0.5378190442403158,0.8121166666666667
755,8,0.28924843689600627,0.9045
755,9,0.3087398068110148,0.8938666666666667
755,10,0.34980641644795735,0.8837833333333334
755,11,0.2739839726765951,0.9079833333333334
755,12,0.22703588123321533,0.9258666666666666
755,13,0.20068722972869873,0.9369833333333333
755,14,0.17476672113736472,0.9444333333333333
755,15,0.16466324286460876,0.94905
756,16,0.151075271320343,0.9544166666666667
756,1,0.035484227402011556,0.9888833333333333
756,2,0.1709921092669169,0.9474
756,3,0.1886264046351115,0.93975
756,4,0.27330594882965087,0.91005
756,5,0.13475649468898773,0.95845
756,6,0.28353414103190105,0.9037333333333334
756,7,0.4460129764556885,0.842
756,8,0.27768976055781047,0.9072833333333333
756,9,0.28715136795043944,0.9017166666666667
756,10,0.3438404888153076,0.8841666666666667
756,11,0.23407672974268595,0.9229
756,12,0.2374695434888204,0.92035
756,13,0.18462234999338786,0.9421
756,14,0.16850538144111632,0.9465166666666667
756,15,0.14484703880945843,0.9552833333333334
757,16,0.1580171778678894,0.9507833333333333
757,1,0.035312001448373,0.9892666666666666
757,2,0.17244481720924376,0.9463666666666667
757,3,0.1885375468571981,0.9396
757,4,0.28760307858784995,0.90535
757,5,0.13668556261062623,0.9573666666666667
757,6,0.3052730123519897,0.8980333333333334
757,7,0.4955245346069336,0.8303166666666667
757,8,0.2678774419148763,0.9101
757,9,0.3495890178044637,0.882
757,10,0.3460665079752604,0.8853333333333333
757,11,0.2405828243891398,0.92045
757,12,0.24463577270507814,0.9177833333333333
757,13,0.1986766808191935,0.9364166666666667
757,14,0.1824564025561015,0.9411833333333334
757,15,0.15243146419525147,0.9513833333333334
758,16,0.16378222668965658,0.9461166666666667
758,1,0.03507734747429689,0.9892166666666666
758,2,0.17844313581784566,0.94445
758,3,0.17447360461552938,0.94515
758,4,0.28122902313868203,0.9075666666666666
758,5,0.13551309655507407,0.957
758,6,0.2738739863077799,0.90815
758,7,0.43279938710530597,0.8483833333333334
758,8,0.2705762089729309,0.9100166666666667
758,9,0.3151095871925354,0.8929333333333334
758,10,0.3455857197443644,0.8856
758,11,0.26497068726221723,0.9109833333333334
758,12,0.22635264752705891,0.9241166666666667
758,13,0.19327231912612916,0.9385333333333333
758,14,0.17452634229660033,0.9443666666666667
758,15,0.1496882279952367,0.953
759,16,0.14343593632380167,0.9557333333333333
759,1,0.03545701735516389,0.9889666666666667
759,2,0.16774484451611837,0.9481833333333334
759,3,0.1871043155670166,0.9406333333333333
759,4,0.27993399353027343,0.90655
759,5,0.13221090456644694,0.9582166666666667
759,6,0.28662403004964193,0.90345
759,7,0.4747634240468343,0.8358166666666667
759,8,0.2734789043426514,0.9079833333333334
759,9,0.3604231423060099,0.8787666666666667
759,10,0.31451694742838543,0.89575
759,11,0.2517237555821737,0.91545
759,12,0.244730646165212,0.9175833333333333
759,13,0.1861703381697337,0.94095
759,14,0.17607592469851177,0.9436
759,15,0.1539120621283849,0.9513
760,16,0.14250558509031933,0.95635
760,1,0.03509386184712251,0.9890333333333333
760,2,0.16911354139645896,0.9471666666666667
760,3,0.1848989885965983,0.94075
760,4,0.27924996337890623,0.9079666666666667
760,5,0.13910091575781505,0.9567166666666667
760,6,0.3206040880203247,0.8921
760,7,0.4788212833404541,0.8340666666666666
760,8,0.2767057878494263,0.9056333333333333
760,9,0.3297403470357259,0.8888333333333334
760,10,0.31937878926595054,0.8936
760,11,0.25947926346460976,0.9141
760,12,0.260291943581899,0.9110166666666667
760,13,0.20698159014383952,0.9339
760,14,0.17489655488332112,0.9437
760,15,0.15024770816167196,0.9525166666666667
761,16,0.1768304249604543,0.94315
761,1,0.03401852684915066,0.9894166666666667
761,2,0.1799265023390452,0.94255
761,3,0.1816940504391988,0.9418833333333333
761,4,0.2713345452944438,0.91005
761,5,0.14186218078931173,0.9546666666666667
761,6,0.29447692019144694,0.9009166666666667
761,7,0.4462414545694987,0.84645
761,8,0.27257923997243244,0.9090166666666667
761,9,0.33828075472513836,0.8843333333333333
761,10,0.32671121412913007,0.8915833333333333
761,11,0.25374762608210244,0.9151166666666667
761,12,0.23485319554011028,0.9213666666666667
761,13,0.19862400436401367,0.93625
761,14,0.17218302501042684,0.9453666666666667
761,15,0.15654718182881674,0.9507833333333333
762,16,0.17060322593053182,0.9469333333333333
762,1,0.034495466995239255,0.98935
762,2,0.17727804740269978,0.9449166666666666
762,3,0.1773269292831421,0.9441333333333334
762,4,0.27721655902862546,0.9087166666666666
762,5,0.1342861621061961,0.9575833333333333
762,6,0.28033519115447997,0.9056666666666666
762,7,0.4926733695983887,0.8287666666666667
762,8,0.2777593956629435,0.9081666666666667
762,9,0.3108231201807658,0.8930833333333333
762,10,0.31935353864034016,0.8948833333333334
762,11,0.24926233377456666,0.91785
762,12,0.23368793427149454,0.92235
762,13,0.1811816261291504,0.9423166666666667
762,14,0.18038955322901407,0.9416833333333333
762,15,0.16145513248443605,0.9491333333333334
763,16,0.1449004709561666,0.9546333333333333
763,1,0.03515752653976281,0.98935
763,2,0.17839790376027426,0.9444833333333333
763,3,0.17741721254984538,0.9438833333333333
763,4,0.2857405003229777,0.9059333333333334
763,5,0.13596689569155376,0.9574
763,6,0.2822983057339986,0.9052333333333333
763,7,0.5018237984975179,0.8272333333333334
763,8,0.2892968311309814,0.9032166666666667
763,9,0.34438005002339683,0.88195
763,10,0.36860634841918943,0.8775
763,11,0.2720783882776896,0.9085333333333333
763,12,0.24507527672449747,0.9160166666666667
763,13,0.20494356085459392,0.9341666666666667
763,14,0.1842021274248759,0.9392666666666667
763,15,0.16245712035497029,0.9472666666666667
764,16,0.1388940598487854,0.9565333333333333
764,1,0.03569445662995179,0.9889833333333333
764,2,0.1786174942334493,0.9442833333333334
764,3,0.1911843606630961,0.93915
764,4,0.3164350394566854,0.8962
764,5,0.12989063398043316,0.9598833333333333
764,6,0.27398322575887046,0.9072166666666667
764,7,0.5203916805267333,0.8182666666666667
764,8,0.27696431016921996,0.9071
764,9,0.3494742134094238,0.88275
764,10,0.34450366179148356,0.8865666666666666
764,11,0.24832516628901163,0.9168833333333334
764,12,0.25415225400924685,0.9137333333333333
764,13,0.1994411731561025,0.9363333333333334
764,14,0.1777027915159861,0.9424166666666667
764,15,0.14627845452626545,0.9546333333333333
765,16,0.1852944695631663,0.9409666666666666
765,1,0.03529636871566375,0.9892
765,2,0.1766799980799357,0.945
765,3,0.18210561323165894,0.9412833333333334
765,4,0.2563775286992391,0.9143
765,5,0.13342063198884327,0.9587
765,6,0.2795080266952515,0.9056666666666666
765,7,0.45445236574808756,0.84275
765,8,0.30306486002604166,0.8975333333333333
765,9,0.32035642159779865,0.8912166666666667
765,10,0.3391968969980876,0.8886333333333334
765,11,0.24226006056467692,0.9203666666666667
765,12,0.26041019395192466,0.9097
765,13,0.19154496893882753,0.9383
765,14,0.18121019349098205,0.9417666666666666
765,15,0.17000867664019267,0.94665
766,16,0.16203458235263823,0.9483833333333334
766,1,0.03672972315351168,0.9888333333333333
766,2,0.18258549626668294,0.94315
766,3,0.184986048412323,0.9426666666666667
766,4,0.28408965352376303,0.9073333333333333
766,5,0.13974925818443298,0.95635
766,6,0.3074398142496745,0.8960666666666667
766,7,0.575421899541219,0.79335
766,8,0.270547573184967,0.9095333333333333
766,9,0.32697975686391195,0.8888166666666667
766,10,0.36222259025573733,0.8806333333333334
766,11,0.2661322580973307,0.9113333333333333
766,12,0.24860096817016603,0.91535
766,13,0.19893821460405986,0.9368
766,14,0.1900936874071757,0.9388833333333333
766,15,0.17127450966835023,0.94505
767,16,0.1598630510489146,0.94955
767,1,0.03348343201378981,0.9895
767,2,0.17237904890378317,0.9469833333333333
767,3,0.17775804977416992,0.9432166666666667
767,4,0.27283142226537066,0.9094333333333333
767,5,0.11946085597674051,0.9630666666666666
767,6,0.2980718359629313,0.8998833333333334
767,7,0.45434574228922525,0.8403833333333334
767,8,0.26316623741785683,0.9133833333333333
767,9,0.30159685169855754,0.8969833333333334
767,10,0.32183602911631265,0.8930333333333333
767,11,0.24868141867319743,0.9166166666666666
767,12,0.2072481775601705,0.9316166666666666
767,13,0.20585805654525757,0.9338
767,14,0.1757688953399658,0.9438
767,15,0.14990926262537638,0.95315
768,16,0.13358361803690594,0.95905
768,1,0.0352028494104743,0.9893166666666666
768,2,0.17507143103281658,0.9455833333333333
768,3,0.19463064489364623,0.9374166666666667
768,4,0.30022889753977455,0.90215
768,5,0.12599409573872883,0.9604333333333334
768,6,0.34711219151814776,0.88365
